x,y,true_z,observed_z,std_z,true_dz_dx,true_dz_dy,true_d2z_dx2,true_d2z_dxdy,true_d2z_dy2
-0.3999999999999999,0.6916666666666667,-0.8520032803179476,-0.8578024062686501,0.0036246078308111458,2.136034682688947,0.84977831261183,-0.05397609591789254,-2.1304565255410584,-7.50837879134028
-0.3666666666666667,0.6916666666666667,-0.780830668590974,-0.7781252957146048,0.0035629705410019003,2.1343642336222555,0.7787915649141516,-0.046377294336249555,-2.1287904387759142,-6.881161806664256
-0.33333333333333326,0.6916666666666667,-0.7097096559107987,-0.7050302299419237,0.003501377937277994,2.1329346180774507,0.707856281514714,-0.039520293073410484,-2.127364556606899,-6.254399544637289
-0.30000000000000004,0.6916666666666667,-0.6386326198256406,-0.640977881771126,0.0034398234184025434,2.13172172977997,0.6369648598674218,-0.0333666353550724,-2.126154835711886,-5.628024831509455
-0.2666666666666666,0.6916666666666667,-0.5675927187000563,-0.5632720416762773,0.003378301059345453,2.1307028665903607,0.5661104762034501,-0.027870564525484563,-2.1251386332370257,-5.0019773745663345
-0.2333333333333334,0.6916666666666667,-0.49658384089922364,-0.4941241310591099,0.003316805567275707,2.129856969676666,0.49528703484823244,-0.02297929416429931,-2.124294945344539,-4.376203314309568
-0.19999999999999996,0.6916666666666667,-0.4256005461738505,-0.4262173669513456,0.0032553322307992153,2.129164851615719,0.42448910975943965,-0.018633402053351077,-2.1236046347183404,-3.7506547079044896
-0.16666666666666674,0.6916666666666667,-0.35463799968321535,-0.3554698330429578,0.0031938768628210915,2.128609409331029,0.3537118787223162,-0.014767345294723256,-2.123050642945843,-3.1252889477504326
-0.1333333333333333,0.6916666666666667,-0.2836918992281263,-0.2831253348670472,0.0031324357375275415,2.128175817919114,0.2829510507726671,-0.011310090619848346,-2.122618183838124,-2.5000681202126556
-0.10000000000000009,0.6916666666666667,-0.21275839639330454,-0.2100637247180779,0.0030710055220931703,2.127851701668924,0.2122027875451745,-0.008185850701528857,-2.122294914002738,-1.8749583106803505
-0.06666666666666665,0.6916666666666667,-0.14183401241616628,-0.14063832136458207,0.0030095832038212066,2.1276272789370076,0.1414636193618845,-0.005314914211199485,-2.1220710773405496,-1.2499288621504192
-0.03333333333333344,0.6916666666666667,-0.07091554970290903,-0.0729108929359362,0.002948166013514186,2.1274954779971056,0.07073035697936497,-0.002614554575980951,-2.121939620592791,-0.6249515954526111
0.0,0.6916666666666667,0.0,-0.0005028924274768515,0.002886751345948129,2.127452021525428,-0.0,0.0,-2.121896277605707,0.0
0.033333333333333215,0.6916666666666667,0.07091554970290855,0.07675664328393743,0.0029481660135141858,2.1274954779971056,-0.07073035697936449,0.002614554575980933,-2.121939620592791,0.6249515954526069
0.06666666666666643,0.6916666666666667,0.1418340124161658,0.14259006124107657,0.003009583203821206,2.1276272789370076,-0.14146361936188404,0.005314914211199467,-2.1220710773405496,1.249928862150415
0.10000000000000009,0.6916666666666667,0.21275839639330454,0.21542809957975706,0.0030710055220931703,2.127851701668924,-0.2122027875451745,0.008185850701528857,-2.122294914002738,1.8749583106803505
0.1333333333333333,0.6916666666666667,0.2836918992281263,0.2853830542563404,0.0031324357375275415,2.128175817919114,-0.2829510507726671,0.011310090619848346,-2.122618183838124,2.5000681202126556
0.16666666666666652,0.6916666666666667,0.35463799968321486,0.35551107065704207,0.003193876862821091,2.128609409331029,-0.3537118787223157,0.014767345294723231,-2.123050642945843,3.125288947750428
0.20000000000000018,0.6916666666666667,0.42560054617385096,0.42595439720652245,0.0032553322307992158,2.129164851615719,-0.4244891097594401,0.0186334020533511,-2.1236046347183404,3.7506547079044936
0.2333333333333334,0.6916666666666667,0.49658384089922364,0.49956031112132254,0.003316805567275707,2.129856969676666,-0.49528703484823244,0.02297929416429931,-2.124294945344539,4.376203314309568
0.2666666666666666,0.6916666666666667,0.5675927187000563,0.5700205085248968,0.003378301059345453,2.1307028665903607,-0.5661104762034501,0.027870564525484563,-2.1251386332370257,5.0019773745663345
0.2999999999999998,0.6916666666666667,0.6386326198256402,0.639540366791268,0.0034398234184025434,2.13172172977997,-0.6369648598674214,0.03336663535507235,-2.126154835711886,5.628024831509451
0.3333333333333335,0.6916666666666667,0.709709655910799,0.7072805311101354,0.003501377937277994,2.1329346180774507,-0.7078562815147145,0.03952029307341054,-2.127364556606899,6.254399544637293
0.3666666666666667,0.6916666666666667,0.780830668590974,0.7822044032569672,0.0035629705410019003,2.1343642336222555,-0.7787915649141516,0.046377294336249555,-2.1287904387759142,6.881161806664256
0.3999999999999999,0.6916666666666667,0.8520032803179476,0.8517604028266988,0.0036246078308111458,2.136034682688947,-0.84977831261183,0.05397609591789254,-2.1304565255410584,7.50837879134028
0.4333333333333331,0.6916666666666667,0.923235937076019,0.9220996141974525,0.003686297121142693,2.137971229572731,-0.9208249485357463,0.06234770796688683,-2.1323880152209824,8.136124929892159
0.4666666666666668,0.6916666666666667,0.9945379428352707,1.004578119670746,0.0037480464694709895,2.1402000475955796,-0.9919407523590893,0.07151566717501628,-2.1346110127872224,8.764482214646982
0.5,0.6916666666666667,1.065919485711533,1.060055908464404,0.003809864698963161,2.1427479711345208,-1.0631358855918895,0.08149612370587313,-2.137152282540054,9.393540429569896
0.5333333333333332,0.6916666666666667,1.1373916559288606,1.1411027890314156,0.003871761414034972,2.1456422523285466,-1.1344214094965874,0.09229803339671379,-2.1400390054507517,10.023397308560527
0.5666666666666664,0.6916666666666667,1.208966455797095,1.2055729265503925,0.00393374700899165,2.148910325804607,-1.2058092950395398,0.10392344483032455,-2.1432985445019885,10.654158623381438
0.6000000000000001,0.6916666666666667,1.2806568020223956,1.2811810372448744,0.003995832670028863,2.152579584390556,-1.2773124251955172,0.11636786940448775,-2.1469582209864977,11.285938204019926
0.6333333333333333,0.6916666666666667,1.3524765207607194,1.3628999269236277,0.004058030370948903,2.1566771683691304,-1.3489445900141006,0.12962072151653706,-2.151045104311405,11.918857895096254
0.6666666666666665,0.6916666666666667,1.424440335902116,1.4204750360590161,0.004120352863014601,2.161229770387029,-1.4207204749345725,0.1436658154212426,-2.1555858174167812,12.553047452617625
0.7000000000000002,0.6916666666666667,1.496563851136619,1.4935360267083284,0.004182813659417915,2.1662634576817656,-1.492655642898642,0.15848190518670355,-2.1606063594667377,13.188644385931735
0.7333333333333334,0.6916666666666667,1.5688635264004664,1.5687891731076316,0.0042454270148817716,2.1718035128396576,-1.5647665108581739,0.17404325442595886,-2.16613194702327,13.825793750156345
0.7666666666666666,0.6916666666666667,1.6413566493345055,1.6377066625438257,0.004308207900942318,2.1778742938632147,-1.63707032130813,0.190320223072075,-2.1721868744790767,14.464647894653112
0.7999999999999998,0.6916666666666667,1.7140613024056424,1.7179256647533816,0.004371171977475256,2.1844991139155856,-1.7095851094938788,0.20727985933488538,-2.1787943941160433,15.105366173281526
0.8333333333333335,0.6916666666666667,1.7869963263480813,1.7846260434613257,0.004434335561035035,2.191700140731991,-1.7823296669479065,0.22488648606813086,-2.185976615779361,15.748114622220529
0.8666666666666667,0.6916666666666667,1.860181280574978,1.863122829929861,0.004497715590570329,2.19949831534948,-1.855323502004854,0.24310227202569465,-2.1937544258195167,16.393065611091583
0.8999999999999999,0.6916666666666667,1.9336364011945004,1.927573531475499,0.004561329591064886,2.2079132895113163,-1.928586797927215,0.26188777983632583,-2.202147424660142,17.040397472970266
0.9333333333333331,0.6916666666666667,2.0073825572385,1.9990256080604167,0.00462519563563044,2.216963380853121,-2.0021403692483166,0.2812024839233875,-2.211173882101188,17.690294118646328
0.9666666666666668,0.6916666666666667,2.0814412056787908,2.0803674190192716,0.004689332306549673,2.2266655447754955,-2.0760056169060697,0.3010052529914068,-2.2208507092650014,18.342944640199367
1.0,0.6916666666666667,2.1558343457667397,2.148378038055083,0.004753758655733131,2.2370353617512353,-2.150204482701799,0.3212547930531878,-2.231193445936683,18.998542908611096
1.0333333333333332,0.6916666666666667,2.2305844731881823,2.237900243085268,0.004818494165016224,2.248087038702558,-2.2247594035748834,0.34191004824627486,-2.2422162619377217,19.657287169750205
1.0666666666666664,0.6916666666666667,2.3057145344788577,2.2982436493233385,0.004883558706681831,2.259833423011914,-2.29969326613723,0.36293055785960787,-2.253931971100214,20.319379642653
1.1,0.6916666666666667,2.381247882097015,2.3761123992113933,0.004948972504552036,2.272286027695171,-2.375029361863208,0.3842767690418325,-2.2663520563743123,20.985026123595496
1.1333333333333333,0.6916666666666667,2.4572082305006773,2.459282433342767,0.005014756095949924,2.2854550662640167,-2.450791343281616,0.4059103055803586,-2.2794867045995844,21.65443559901916
1.1666666666666665,0.6916666666666667,2.533619613528334,2.5306403391706915,0.0050809302947901775,2.2993494958307843,-2.52700318146767,0.4277941939196018,-2.293344849497272,22.327819869943255
1.2000000000000002,0.6916666666666667,2.610506343334333,2.602690416728339,0.005147516156016082,2.3139770670588913,-2.603689125085635,0.44989304822788573,-2.3079342214902905,23.00539319007817
1.2333333333333334,0.6916666666666667,2.6878929710848296,2.6985304354770574,0.005214534941561223,2.329344379631245,-2.6808736611874164,0.4721732168296655,-2.3232614030267746,23.687371919453884
1.2666666666666666,0.6916666666666667,2.7658042495772652,2.7605136117277853,0.005282008087976998,2.3454569419928526,-2.7585814779296536,0.49460289270086194,-2.3393318881666794,24.373974194999704
1.2999999999999998,0.6916666666666667,2.8442650979063826,2.843215127040853,0.00534995717583249,2.362319234218538,-2.836837429332011,0.5171521909905752,-2.3561501452853175,25.06541961915942
1.3333333333333335,0.6916666666666667,2.923300568263243,2.9221670786962486,0.005418403900961583,2.3799347729584324,-2.9156665021628942,0.5397931966943372,-2.373719681849249,25.761928967303714
1.3666666666666667,0.6916666666666667,3.0029358149204786,3.0068335440855187,0.00548737004760339,2.3983061775194465,-2.995093785005701,0.5624999856753828,-2.3920431103251842,26.46372391440909
1.4,0.6916666666666667,3.0831960654274635,3.08576530139634,0.0055568774634565405,2.417435236247656,-3.07514443952921,0.5852486222245584,-2.411122214389014,27.171026781211925
1.4333333333333331,0.6916666666666667,3.164106594012951,3.1594542275369943,0.0056269480366452,2.4373229724817977,-3.155843673959679,0.6080171362795809,-2.4309580147070733,27.884060299816102
1.4666666666666668,0.6916666666666667,3.2456926971701714,3.24383626281879,0.00569760367457513,2.4579697094502744,-3.2372167187297003,0.6307854833030422,-2.4515508336636676,28.603047398533814
1.5,0.6916666666666667,3.3279796713800476,3.3266705862039596,0.005768866284641438,2.4793751335814047,-3.3192888042595907,0.6535354896575026,-2.472900358505995,29.328211005568793
1.5333333333333332,0.6916666666666667,3.4109927929121024,3.4153672839106863,0.005840757756735643,2.501538355788197,-3.402085140811048,0.6762507861258977,-2.4950057024688737,30.059773871009448
1.5666666666666664,0.6916666666666667,3.494757299629401,3.4878486617116184,0.0059132999474882965,2.5244579703737227,-3.4856309003396087,0.6989167320156754,-2.517865463526288,30.79795840648276
1.6,0.6916666666666667,3.579298374713411,3.5913798231593907,0.0059865146661742955,2.548132111280805,-3.569951200262011,0.7215203320638202,-2.5414777804941844,31.542986541727743
1.6333333333333333,0.6916666666666667,3.664641132216633,3.6600401592513236,0.006060423662201101,2.572558505479851,-3.6550710890465528,0.744050148134085,-2.565840386278884,32.295079597276256
1.6666666666666665,0.6916666666666667,3.7508106043450664,3.7507569263706206,0.00613504861409502,2.5977345233513187,-3.7410155335287696,0.7664962074730859,-2.590950658127975,33.05445817237831
1.6999999999999997,0.6916666666666667,3.8378317303686917,3.8306277190534574,0.006210411119897406,2.623657225974482,-3.827809407850875,0.7888499090730022,-2.6168056647955895,33.82134204727432
1.7333333333333334,0.6916666666666667,3.9257293470560675,3.9175684279940235,0.0062865326888807815,2.6503234092822696,-3.9154774839213404,0.8111039294790563,-2.643402210581931,34.59595009889892
1.7666666666666666,0.6916666666666667,4.014528180528485,4.008963812417332,0.006363434734494318,2.677729645083203,-4.004044423290319,0.8332521291823335,-2.6707368762480868,35.37850022909472
1.7999999999999998,0.6916666666666667,4.10425283942977,4.098001564900898,0.006441138568448725,2.7058723189863816,-4.093534770337284,0.855289460554738,-2.698806056841973,36.1692093044204
1.8333333333333335,0.6916666666666667,4.194927809309491,4.19222699212412,0.006519665395851952,2.734747665294499,-4.183972946668909,0.8772118781140685,-2.727605996500231,36.96829310665206
1.8666666666666667,0.6916666666666667,4.286577448119941,4.280117222347626,0.0065990363113094695,2.764351798953545,-4.275383246627806,0.8990162517539879,-2.75713282031449,37.77596629309986
1.9,0.6916666666666667,4.379225982730527,4.3838717667484275,0.006679272295905639,2.794680744666676,-4.367789833816017,0.9207002834361168,-2.7873825633692144,38.59244236589067
1.9333333333333331,0.6916666666666667,4.4728975063670395,4.467604226570702,0.006760394214986054,2.8257304632942164,-4.461216738540973,0.9422624277193571,-2.8183511970727575,39.417933649401284
1.9666666666666668,0.6916666666666667,4.5676159768875095,4.561500113361226,0.006842422816664388,2.8574968756724584,-4.555687856095851,0.9637018163943338,-2.8500346529139606,40.25265127506429
2.0,0.6916666666666667,4.663405215810953,4.660683757597457,0.006925378730981267,2.889975883991225,-4.651226945790857,0.9850181873976996,-2.8824288437838916,41.09680517280869
-2.0,0.7000000000000001,-4.6261064454042335,-4.619262730516853,0.006893077048279124,2.866861326711818,4.296479603107481,-0.9771398312356346,-2.662587071983959,-43.975301489904645
-1.9666666666666666,0.7000000000000001,-4.5310833463860085,-4.529619871045305,0.006810784630583018,2.834642091459782,4.208227244115298,-0.9559939524779915,-2.6326635739577484,-43.07202149037442
-1.9333333333333333,0.7000000000000001,-4.437122451568641,-4.437793303498177,0.00672941210870886,2.8031297526752152,4.120961403426828,-0.9347260399666426,-2.6033966034649683,-42.17883869689162
-1.9,0.7000000000000001,-4.344200129961993,-4.353728357247032,0.006648939017618875,2.772328375393255,4.034660133845585,-0.913336353668904,-2.574789935892278,-41.295528475646336
-1.8666666666666667,0.7000000000000001,-4.252292615327377,-4.259799461177699,0.006569344775146608,2.742242006151711,3.9493013625634807,-0.8918257548500532,-2.546847329447009,-40.421864907169606
-1.8333333333333333,0.7000000000000001,-4.161376007141042,-4.169673665798081,0.0064906086828313255,2.712874651784478,3.864862892055661,-0.8701957765904664,-2.5195725054616256,-39.557620795492184
-1.8,0.7000000000000001,-4.07142627230453,-4.063045814488852,0.006412709927399231,2.684230255793248,3.781322401668991,-0.8484486985483916,-2.49296912644904,-38.70256768440299
-1.7666666666666666,0.7000000000000001,-3.982419247684913,-3.979057797327497,0.006335627582963377,2.656312672158654,3.6986574499812974,-0.8265876257949997,-2.4670407717798035,-37.85647588159646
-1.7333333333333334,0.7000000000000001,-3.8943306435725438,-3.899723819817924,0.006259340614018155,2.629125636459265,3.6168454780127335,-0.8046165714559842,-2.441790910858981,-37.01911449154141
-1.7,0.7000000000000001,-3.8071360481480445,-3.8106260252534243,0.006183827879307832,2.6026727341774216,3.535863813374484,-0.7825405427875853,-2.4172228736903065,-36.19025145794393
